degree distribution (probability density function of the degree in logarithmic bins) 
6.8142	0.163439
9.86081	0.0549936
13.3583	0.0301603
18.1704	0.017285
25.0999	0.00840993
34.7559	0.00485543
48.0791	0.00241368
66.7317	0.00118163
92.7971	0.000576516
125.297	0.000357289
150	3.29182e-06

degree distribution (degree-occurrences) 
6	0.159062
7	0.123438
8	0.089875
9	0.0709375
10	0.0550625
11	0.046875
12	0.0385625
13	0.035
14	0.0290625
15	0.0281875
16	0.02325
17	0.019125
18	0.0180625
19	0.015875
20	0.014
21	0.013125
22	0.0111875
23	0.0105625
24	0.0091875
25	0.0081875
26	0.0098125
27	0.007125
28	0.00675
29	0.006625
30	0.0068125
31	0.006125
32	0.0055625
33	0.0046875
34	0.0050625
35	0.00425
36	0.0045625
37	0.004125
38	0.003375
39	0.004
40	0.00325
41	0.0035
42	0.0041875
43	0.0033125
44	0.0031875
45	0.003125
46	0.0029375
47	0.0020625
48	0.0024375
49	0.00225
50	0.0023125
51	0.002625
52	0.0014375
53	0.002375
54	0.0015
55	0.001375
56	0.0015625
57	0.00125
58	0.001875
59	0.002
60	0.0013125
61	0.001375
62	0.0015
63	0.00125
64	0.0015625
65	0.001125
66	0.0010625
67	0.0015625
68	0.0009375
69	0.0009375
70	0.00125
71	0.001125
72	0.000875
73	0.001125
74	0.00125
75	0.00125
76	0.000375
77	0.001
78	0.000875
79	0.001
80	0.00075
81	0.00025
82	0.001
83	0.0006875
84	0.0004375
85	0.0004375
86	0.0006875
87	0.0008125
88	0.0005625
89	0.000375
90	0.0006875
91	0.0005625
92	0.00075
93	0.000625
94	0.000375
95	0.0003125
96	0.00075
97	0.00025
98	0.000625
99	0.00025
100	0.0004375
101	0.0008125
102	0.0003125
103	0.0004375
104	0.00025
105	0.0006875
106	0.0006875
107	0.000625
108	0.0008125
109	0.0004375
110	0.0006875
111	0.0005625
112	0.000625
113	0.0005
114	0.0005
115	0.0005625
116	0.000375
117	0.00075
118	0.0003125
119	0.000375
120	0.0004375
121	0.00025
122	0.00025
123	0.0004375
124	0.0001875
125	0.0005
126	0.0005
127	0.0006875
128	0.000375
129	0.0003125
130	0.0001875
131	0.0003125
132	0.00025
133	0.0004375
134	0.0001875
135	0.000375
136	0.0003125
137	0.000375
138	0.0001875
139	0.0003125
140	0.000375
141	0.0001875
142	0.00025
143	0.00025
144	0.0003125
145	0.000125
146	0.000125
147	0.0003125
148	0.0001875
149	6.25e-05
150	0.0001875

