degree distribution (probability density function of the degree in logarithmic bins) 
6.83182	0.158009
9.91535	0.0557773
13.332	0.0299103
18.1955	0.0168181
25.0495	0.00988085
34.8496	0.00501752
48.2552	0.00233635
66.2222	0.00126294
90.8191	0.000797766
124.833	0.000369563

degree distribution (degree-occurrences) 
6	0.14975
7	0.119
8	0.0895
9	0.06525
10	0.0585
11	0.0505
12	0.03975
13	0.0315
14	0.0325
15	0.025
16	0.02175
17	0.0185
18	0.0165
19	0.01675
20	0.014
21	0.01225
22	0.01325
23	0.011
24	0.01125
25	0.01
26	0.01275
27	0.0085
28	0.00875
29	0.00525
30	0.0055
31	0.00425
32	0.0045
33	0.007
34	0.0075
35	0.00575
36	0.00575
37	0.003
38	0.00275
39	0.00425
40	0.0035
41	0.00275
42	0.0035
43	0.002
44	0.003
45	0.003
46	0.0025
47	0.0035
48	0.0025
49	0.00225
50	0.0025
51	0.002
52	0.0015
53	0.0025
54	0.002
55	0.002
56	0.0015
57	0.00175
58	0.0015
59	0.00175
60	0.00125
61	0.00125
62	0.00225
63	0.00075
64	0.00075
65	0.001
66	0.00125
67	0.00125
68	0.002
69	0.00075
70	0.0015
71	0.0015
72	0.00125
73	0.00125
74	0.002
75	0.00025
76	0.00125
77	0.0005
78	0.00125
79	0.00125
80	0.00125
82	0.00075
83	0.00025
84	0.001
85	0.00125
86	0.001
87	0.00025
88	0.00075
89	0.00075
90	0.002
91	0.0015
92	0.00125
93	0.00075
94	0.00025
95	0.001
96	0.00075
97	0.001
98	0.0005
99	0.0005
100	0.0005
101	0.0005
102	0.00125
103	0.0005
105	0.00075
106	0.00075
108	0.00075
109	0.0005
110	0.0005
111	0.00075
112	0.00125
113	0.0005
114	0.0005
115	0.0005
116	0.00025
117	0.00025
118	0.0005
119	0.0005
120	0.00075
122	0.00025
123	0.00025
126	0.00025
128	0.00025
130	0.00025
131	0.00025
132	0.0005
133	0.0005
134	0.00125
136	0.00025
138	0.0005
139	0.00025
140	0.00025
141	0.00075
142	0.00075
145	0.0005
146	0.00025
148	0.00025

