degree distribution (probability density function of the degree in logarithmic bins) 
6.80789	0.157317
9.83491	0.0578055
13.3263	0.0296765
18.1988	0.016448
25.0734	0.00872029
34.7136	0.0050788
48.5949	0.00249036
66.9607	0.00117257
91.8105	0.000730492
126.404	0.000394489
150	2.50805e-06

degree distribution (degree-occurrences) 
6	0.157143
7	0.113
8	0.0882857
9	0.0778571
10	0.056
11	0.0478571
12	0.0394286
13	0.0341429
14	0.0288571
15	0.0262857
16	0.0211429
17	0.0174286
18	0.0187143
19	0.0162857
20	0.0115714
21	0.0132857
22	0.0107143
23	0.0127143
24	0.009
25	0.00985714
26	0.008
27	0.00842857
28	0.00614286
29	0.00714286
30	0.00828571
31	0.00557143
32	0.00485714
33	0.00614286
34	0.005
35	0.00514286
36	0.00342857
37	0.00385714
38	0.00442857
39	0.00428571
40	0.00371429
41	0.00314286
42	0.003
43	0.00371429
44	0.00371429
45	0.00242857
46	0.00214286
47	0.00328571
48	0.004
49	0.00228571
50	0.00142857
51	0.00128571
52	0.00185714
53	0.00171429
54	0.000714286
55	0.00271429
56	0.00242857
57	0.00242857
58	0.001
59	0.00128571
60	0.002
61	0.00128571
62	0.002
63	0.00171429
64	0.000714286
65	0.002
66	0.00128571
67	0.00114286
68	0.00171429
69	0.000714286
70	0.000857143
71	0.000571429
72	0.00128571
73	0.000857143
74	0.00128571
75	0.000571429
76	0.00128571
77	0.000857143
78	0.001
79	0.00114286
80	0.000714286
81	0.00142857
82	0.00128571
83	0.000714286
84	0.000857143
85	0.000857143
86	0.000428571
87	0.000571429
88	0.000285714
89	0.001
90	0.00114286
91	0.000857143
92	0.000857143
93	0.000714286
94	0.000428571
95	0.000285714
96	0.000428571
97	0.00171429
98	0.000714286
99	0.000857143
100	0.000428571
101	0.000285714
102	0.000571429
103	0.000142857
104	0.000857143
105	0.000428571
106	0.000714286
107	0.000571429
108	0.000571429
109	0.000428571
110	0.001
111	0.000285714
112	0.000428571
113	0.00128571
114	0.000285714
115	0.000571429
116	0.000285714
117	0.000428571
118	0.000142857
119	0.000714286
120	0.000428571
121	0.000285714
122	0.000285714
123	0.000428571
124	0.000428571
125	0.000571429
126	0.000428571
127	0.000285714
128	0.000285714
129	0.000285714
130	0.000142857
131	0.000285714
132	0.000285714
134	0.000714286
135	0.000428571
136	0.000714286
137	0.000285714
138	0.000714286
139	0.000571429
140	0.000285714
141	0.000285714
142	0.000428571
143	0.000285714
144	0.000285714
145	0.000285714
146	0.000142857
147	0.000285714
149	0.000285714
150	0.000142857

