1	104 
2	29 
3	96 
4	91 
5	8 
6	78 
7	19 
8	77 
9	30 
10	2 
11	85 
12	21 
13	18 
14	2 
15	98 
16	87 
17	77 
18	83 
19	57 
20	80 
21	49 
22	27 
23	78 
24	64 
25	102 
26	93 
27	77 
28	57 
29	35 
30	79 
31	18 
32	6 
33	96 
34	93 
35	16 
36	79 
37	73 
38	48 
39	2 
40	46 
41	93 
42	76 
43	102 
44	19 
45	62 
46	84 
47	63 
48	99 
49	31 
50	11 
51	7 
52	77 
53	9 
54	48 
55	8 
56	78 
57	11 
58	39 
59	69 
60	42 
61	13 
62	29 
63	21 
64	33 
65	36 
66	6 
67	69 
68	69 
69	74 
70	84 
71	29 
72	67 
73	1 
74	68 
75	105 
76	80 
77	78 
78	18 
79	91 
80	35 
81	70 
82	34 
83	6 
84	49 
85	46 
86	30 
87	15 
88	35 
89	9 
90	40 
91	12 
92	46 
93	51 
94	17 
95	87 
96	63 
97	6 
98	79 
99	17 
100	101 
101	33 
102	49 
103	49 
104	48 
105	77 
106	20 
107	44 
108	59 
109	56 
110	93 
111	50 
112	32 
113	10 
114	78 
115	78 
116	93 
117	77 
118	3 
119	12 
120	77 
121	62 
122	38 
123	28 
124	37 
125	68 
126	83 
127	57 
128	12 
129	1 
130	56 
131	44 
132	58 
133	58 
134	49 
135	38 
136	56 
137	62 
138	22 
139	44 
140	44 
141	101 
142	42 
143	9 
144	57 
145	17 
146	37 
147	79 
148	17 
149	34 
150	32 
151	66 
152	78 
153	77 
154	42 
155	76 
156	59 
157	1 
158	55 
159	33 
160	104 
161	66 
162	21 
163	63 
164	57 
165	56 
166	90 
167	49 
168	12 
169	104 
170	64 
171	105 
172	70 
173	44 
174	84 
175	21 
176	15 
177	73 
178	6 
179	62 
180	78 
181	69 
182	69 
183	62 
184	39 
185	18 
186	23 
187	1 
188	63 
189	78 
190	33 
191	39 
192	3 
193	12 
194	48 
195	6 
196	78 
197	68 
198	6 
199	15 
200	34 
201	51 
202	36 
203	69 
204	101 
205	104 
206	78 
207	36 
208	2 
209	10 
210	1 
211	33 
212	104 
213	51 
214	82 
215	11 
216	104 
217	36 
218	8 
219	1 
220	22 
221	93 
222	92 
223	46 
224	46 
225	79 
226	53 
227	61 
228	79 
229	23 
230	61 
231	44 
232	85 
233	36 
234	45 
235	105 
236	76 
237	96 
238	44 
239	22 
240	29 
241	87 
242	5 
243	1 
244	93 
245	22 
246	29 
247	49 
248	17 
249	9 
250	55 
251	2 
252	43 
253	77 
254	44 
255	12 
256	102 
257	103 
258	23 
259	85 
260	53 
261	12 
262	41 
263	83 
264	64 
265	45 
266	49 
267	1 
268	42 
269	44 
270	12 
271	31 
272	44 
273	35 
274	2 
275	47 
276	78 
277	44 
278	91 
279	69 
280	33 
281	21 
282	1 
283	17 
284	8 
285	77 
286	68 
287	43 
288	45 
289	37 
290	78 
291	79 
292	46 
293	33 
294	32 
295	68 
296	45 
297	82 
298	45 
299	87 
300	64 
301	57 
302	77 
303	68 
304	52 
305	62 
306	101 
307	48 
308	69 
309	34 
310	79 
311	45 
312	70 
313	80 
314	78 
315	65 
316	91 
317	69 
318	85 
319	73 
320	34 
321	87 
322	63 
323	12 
324	39 
325	78 
326	56 
327	13 
328	9 
329	66 
330	21 
331	69 
332	75 
333	63 
334	20 
335	85 
336	4 
337	62 
338	61 
339	32 
340	85 
341	41 
342	32 
343	60 
344	49 
345	81 
346	23 
347	76 
348	102 
349	35 
350	50 
351	58 
352	57 
353	54 
354	11 
355	64 
356	87 
357	12 
358	66 
359	83 
360	36 
361	57 
362	79 
363	87 
364	91 
365	49 
366	84 
367	87 
368	54 
369	56 
370	66 
371	21 
372	69 
373	29 
374	105 
375	69 
376	14 
377	79 
378	42 
379	49 
380	91 
381	12 
382	1 
383	16 
384	12 
385	75 
386	101 
387	64 
388	37 
389	71 
390	88 
391	29 
392	29 
393	31 
394	95 
395	63 
396	91 
397	47 
398	32 
399	59 
400	45 
401	76 
402	12 
403	69 
404	9 
405	17 
406	30 
407	17 
408	45 
409	66 
410	14 
411	80 
412	12 
413	78 
414	101 
415	43 
416	101 
417	98 
418	59 
419	29 
420	78 
421	56 
422	20 
423	83 
424	46 
425	31 
426	63 
427	83 
428	102 
429	54 
430	67 
431	103 
432	3 
433	101 
434	67 
435	39 
436	97 
437	33 
438	9 
439	31 
440	71 
441	68 
442	105 
443	23 
444	1 
445	19 
446	91 
447	10 
448	35 
449	79 
450	102 
451	69 
452	67 
453	12 
454	32 
455	13 
456	79 
457	83 
458	83 
459	77 
460	96 
461	56 
462	15 
463	52 
464	81 
465	78 
466	93 
467	12 
468	92 
469	66 
470	98 
471	82 
472	76 
473	24 
474	12 
475	23 
476	67 
477	47 
478	56 
479	21 
480	12 
481	56 
482	6 
483	49 
484	91 
485	9 
486	79 
487	33 
488	8 
489	90 
490	34 
491	101 
492	6 
493	77 
494	63 
495	91 
496	33 
497	18 
498	21 
499	56 
500	69 
501	93 
502	57 
503	6 
504	28 
505	14 
506	32 
507	20 
508	56 
509	21 
510	73 
511	56 
512	56 
513	85 
514	46 
515	85 
516	46 
517	49 
518	104 
519	101 
520	90 
521	77 
522	44 
523	83 
524	104 
525	83 
526	73 
527	84 
528	8 
529	11 
530	9 
531	93 
532	62 
533	34 
534	62 
535	93 
536	75 
537	62 
538	93 
539	49 
540	34 
541	8 
542	78 
543	89 
544	104 
545	57 
546	56 
547	38 
548	86 
549	63 
550	3 
551	80 
552	58 
553	20 
554	80 
555	79 
556	44 
557	96 
558	45 
559	96 
560	83 
561	4 
562	87 
563	93 
564	62 
565	105 
566	22 
567	67 
568	67 
569	9 
570	58 
571	3 
572	101 
573	98 
574	87 
575	76 
576	77 
577	1 
578	87 
579	79 
580	23 
581	70 
582	35 
583	16 
584	83 
585	101 
586	77 
587	45 
588	79 
589	12 
590	64 
591	56 
592	69 
593	66 
594	56 
595	96 
596	22 
597	69 
598	93 
599	23 
600	45 
601	82 
602	82 
603	57 
604	18 
605	87 
606	24 
607	39 
608	80 
609	93 
610	56 
611	96 
612	104 
613	44 
614	24 
615	56 
616	93 
617	9 
618	78 
619	87 
620	13 
621	11 
622	66 
623	28 
624	23 
625	45 
626	18 
627	49 
628	79 
629	99 
630	44 
631	23 
632	77 
633	79 
634	94 
635	9 
636	92 
637	52 
638	31 
639	105 
640	77 
641	80 
642	79 
643	101 
644	23 
645	59 
646	60 
647	6 
648	64 
649	69 
650	20 
651	75 
652	44 
653	73 
654	73 
655	76 
656	23 
657	80 
658	1 
659	93 
660	61 
661	93 
662	56 
663	63 
664	56 
665	49 
666	18 
667	73 
668	49 
669	97 
670	42 
671	30 
672	101 
673	44 
674	78 
675	79 
676	22 
677	58 
678	56 
679	33 
680	63 
681	16 
682	20 
683	46 
684	41 
685	104 
686	44 
687	40 
688	98 
689	91 
690	38 
691	47 
692	73 
693	73 
694	18 
695	82 
696	56 
697	21 
698	51 
699	96 
700	1 
701	49 
702	20 
703	79 
704	38 
705	84 
706	24 
707	70 
708	86 
709	66 
710	14 
711	84 
712	34 
713	94 
714	49 
715	69 
716	30 
717	18 
718	29 
719	22 
720	22 
721	39 
722	83 
723	6 
724	102 
725	66 
726	94 
727	105 
728	75 
729	2 
730	73 
731	49 
732	6 
733	98 
734	23 
735	85 
736	29 
737	63 
738	11 
739	2 
740	90 
741	62 
742	10 
743	62 
744	66 
745	80 
746	59 
