degree distribution (probability density function of the degree in logarithmic bins) 
6.81656	0.157919
9.85323	0.0580873
13.3244	0.0311258
18.289	0.0158417
24.9449	0.00879295
34.8103	0.00509134
49.0722	0.00229041
67.4615	0.00131881
92.0349	0.000574845
125.408	0.00036819
150	3.51127e-06

degree distribution (degree-occurrences) 
6	0.157
7	0.1118
8	0.091
9	0.0752
10	0.059
11	0.0484
12	0.0428
13	0.0336
14	0.0306
15	0.028
16	0.0156
17	0.0198
18	0.0152
19	0.0192
20	0.0158
21	0.0092
22	0.0134
23	0.01
24	0.0122
25	0.0084
26	0.0078
27	0.0082
28	0.0062
29	0.0064
30	0.0064
31	0.0082
32	0.0042
33	0.0064
34	0.0044
35	0.0034
36	0.0058
37	0.0034
38	0.004
39	0.0038
40	0.0042
41	0.0038
42	0.0024
43	0.0034
44	0.0034
45	0.002
46	0.0026
47	0.0016
48	0.0012
49	0.0022
50	0.0024
51	0.0018
52	0.002
53	0.002
54	0.0032
55	0.0018
56	0.0018
57	0.0022
58	0.0012
59	0.0022
60	0.0022
61	0.0014
62	0.0008
63	0.0006
64	0.0018
65	0.0022
66	0.0014
67	0.0012
68	0.001
69	0.0018
70	0.0012
71	0.0014
72	0.0006
73	0.001
74	0.0008
75	0.0018
76	0.0012
77	0.0014
78	0.0014
79	0.0012
80	0.0006
81	0.0004
83	0.0006
84	0.0012
85	0.0002
86	0.0008
87	0.0002
88	0.001
89	0.0004
90	0.0008
91	0.0008
92	0.0008
93	0.0004
94	0.001
95	0.0006
96	0.0018
97	0.0002
98	0.0004
99	0.0004
100	0.0004
101	0.0004
102	0.0006
103	0.0004
104	0.0002
106	0.0008
107	0.0004
108	0.0002
109	0.0002
110	0.0008
111	0.0006
112	0.0006
113	0.001
114	0.0002
115	0.0006
116	0.0004
118	0.0006
119	0.0004
120	0.0012
121	0.0004
122	0.0004
123	0.0004
124	0.0006
125	0.0006
126	0.0002
127	0.0002
128	0.0002
129	0.0002
132	0.0006
133	0.0002
134	0.0002
135	0.0006
136	0.0002
137	0.0004
138	0.0006
139	0.0006
140	0.0002
143	0.0002
144	0.0006
145	0.0004
147	0.0004
148	0.0002
150	0.0002

