degree distribution (probability density function of the degree in logarithmic bins) 
6.83967	0.160147
9.90838	0.0555503
13.3004	0.0297424
18.1753	0.0172746
25.1541	0.00825096
34.8549	0.00499259
48.6721	0.00244946
66.6123	0.00130843
92.1412	0.000710201
125.983	0.000354262
150	6.58363e-06

degree distribution (degree-occurrences) 
6	0.15325
7	0.116875
8	0.09475
9	0.0665
10	0.057625
11	0.0505
12	0.04
13	0.035
14	0.02925
15	0.02475
16	0.023625
17	0.0185
18	0.017
19	0.018
20	0.012875
21	0.013375
22	0.011625
23	0.008625
24	0.01
25	0.008
26	0.00725
27	0.00925
28	0.006625
29	0.00675
30	0.006125
31	0.006875
32	0.004875
33	0.00425
34	0.005875
35	0.006375
36	0.003
37	0.0045
38	0.004
39	0.004
40	0.003125
41	0.003875
42	0.002625
43	0.00375
44	0.002625
45	0.003
46	0.002875
47	0.00225
48	0.001625
49	0.00275
50	0.0025
51	0.003125
52	0.002125
53	0.0025
54	0.002
55	0.001875
56	0.00125
57	0.001625
58	0.0015
59	0.00175
60	0.002125
61	0.001875
62	0.001875
63	0.00125
64	0.00175
65	0.00125
66	0.001375
67	0.001375
68	0.00225
69	0.000875
70	0.001125
71	0.001125
72	0.001
73	0.000875
74	0.000875
75	0.001625
76	0.000875
77	0.000875
78	0.00075
79	0.000875
80	0.0005
81	0.001
82	0.00075
83	0.00125
84	0.000625
85	0.001125
86	0.0005
87	0.001125
88	0.000625
89	0.000625
90	0.001
91	0.0005
92	0.000625
93	0.000875
94	0.001125
95	0.000875
96	0.0005
97	0.0005
98	0.000375
99	0.001
100	0.000375
101	0.000625
102	0.00025
103	0.00075
104	0.00075
105	0.000625
106	0.0005
107	0.0005
108	0.0005
109	0.000875
110	0.00025
111	0.000125
112	0.000375
113	0.0005
114	0.000875
115	0.00025
116	0.000625
117	0.00075
118	0.000625
119	0.000375
120	0.0005
121	0.000375
122	0.0005
123	0.000375
124	0.00025
125	0.00025
126	0.0005
127	0.00025
128	0.000125
129	0.00025
130	0.00025
131	0.00025
132	0.000375
133	0.0005
134	0.000125
135	0.000375
137	0.000125
138	0.000625
139	0.000625
140	0.000125
141	0.00025
142	0.000125
143	0.00025
144	0.0005
145	0.00025
146	0.00025
147	0.00025
148	0.000125
149	0.00025
150	0.000375

