degree distribution (probability density function of the degree in logarithmic bins) 
6.82149	0.165138
9.89691	0.0515879
13.3866	0.0275404
18.0612	0.0164493
25.2367	0.00994172
34.9195	0.00512084
47.7863	0.00249732
66.3626	0.00140873
94.0333	0.000673647
127.667	0.000415287

degree distribution (degree-occurrences) 
6	0.161333
7	0.119667
8	0.0943333
9	0.0606667
10	0.057
11	0.044
12	0.0376667
13	0.0243333
14	0.0303333
15	0.0266667
16	0.0233333
17	0.0213333
18	0.0146667
19	0.0163333
20	0.00933333
21	0.013
22	0.01
23	0.0113333
24	0.0136667
25	0.01
26	0.011
27	0.0116667
28	0.00466667
29	0.00933333
30	0.00733333
31	0.00566667
32	0.00633333
33	0.00466667
34	0.004
35	0.00433333
36	0.00433333
37	0.00466667
38	0.005
39	0.004
40	0.00366667
41	0.004
42	0.004
43	0.00466667
44	0.00166667
45	0.00433333
46	0.00266667
47	0.00166667
48	0.003
49	0.00333333
50	0.00233333
51	0.00333333
52	0.00133333
53	0.002
54	0.00166667
55	0.00166667
56	0.00133333
57	0.00233333
58	0.002
59	0.00133333
60	0.00233333
61	0.000333333
62	0.00333333
64	0.000666667
65	0.00133333
66	0.00266667
67	0.001
68	0.00133333
69	0.000666667
70	0.00266667
71	0.000666667
72	0.001
73	0.001
74	0.001
75	0.00133333
76	0.00133333
77	0.001
78	0.001
80	0.000333333
81	0.000333333
82	0.001
83	0.00133333
84	0.001
86	0.001
87	0.000666667
88	0.000666667
89	0.001
90	0.000666667
91	0.000333333
92	0.001
93	0.000333333
94	0.001
95	0.00133333
96	0.000333333
97	0.000666667
98	0.000666667
99	0.000333333
101	0.000333333
102	0.001
104	0.00133333
105	0.000666667
106	0.000666667
107	0.00133333
108	0.000666667
109	0.000666667
110	0.000333333
111	0.000666667
112	0.000333333
113	0.000666667
115	0.000333333
117	0.000666667
118	0.000666667
120	0.001
123	0.000666667
124	0.000333333
125	0.000666667
126	0.000666667
127	0.000666667
128	0.00133333
129	0.000666667
132	0.001
133	0.000333333
134	0.000333333
135	0.000666667
136	0.000333333
138	0.000666667
139	0.000333333
140	0.000333333
141	0.000666667
143	0.000666667
146	0.000333333
147	0.000333333
148	0.000333333
149	0.000333333

